series,x,y
curve,1.8848560700876096,28.269067423097706
curve,1.9016896120150188,28.397658611304614
curve,1.9185231539424281,28.525718189746378
curve,1.9353566958698372,28.653253329510004
curve,1.9521902377972464,28.780271045702975
curve,1.9690237797246557,28.906778202158566
curve,1.985857321652065,29.03278151596055
curve,2.002690863579474,29.158287561795234
curve,2.0195244055068833,29.283302776139337
curve,2.0363579474342925,29.407833461290696
curve,2.053191489361702,29.53188578924946
curve,2.070025031289111,29.655465805455997
curve,2.0868585732165204,29.77857943239235
curve,2.1036921151439296,29.90123247305292
curve,2.120525657071339,30.02343061429053
curve,2.137359198998748,30.145179430042802
curve,2.1541927409261574,30.266484384444492
curve,2.1710262828535667,30.387350834830414
curve,2.187859824780976,30.50778403463369
curve,2.2046933667083852,30.62778913618374
curve,2.2215269086357945,30.747371193408178
curve,2.2383604505632038,30.86653516444275
curve,2.255193992490613,30.985285914152914
curve,2.2720275344180223,31.103628216570883
curve,2.2888610763454316,31.221566757251345
curve,2.305694618272841,31.33910613554949
curve,2.32252816020025,31.456250866823986
curve,2.3393617021276594,31.573005384568404
curve,2.3561952440550686,31.689374042473514
curve,2.373028785982478,31.805361116423356
curve,2.389862327909887,31.92097080642764
curve,2.4066958698372964,32.036207238493034
curve,2.4235294117647057,32.151074466435404
curve,2.440362953692115,32.265576473635555
curve,2.4571964956195242,32.37971717474053
curve,2.4740300375469335,32.49350041731239
curve,2.490863579474343,32.60692998342668
curve,2.507697121401752,32.720009591222116
curve,2.5245306633291613,32.8327428964037
curve,2.5413642052565706,32.94513349370055
curve,2.55819774718398,33.05718491828049
curve,2.575031289111389,33.168900647122626
curve,2.5918648310387984,33.28028410034958
curve,2.6086983729662077,33.3913386425209
curve,2.625531914893617,33.50206758388883
curve,2.642365456821026,33.61247418161793
curve,2.6591989987484355,33.7225616409696
curve,2.6760325406758447,33.83233311645318
curve,2.692866082603254,33.94179171294409
curve,2.7096996245306633,34.05094048677083
curve,2.7265331664580725,34.15978244677143
curve,2.743366708385482,34.268320555320685
curve,2.7602002503128906,34.37655772932887
curve,2.7770337922403,34.48449684121326
curve,2.793867334167709,34.59214071984293
curve,2.8107008760951184,34.69949215145814
curve,2.8275344180225277,34.80655388056484
curve,2.844367959949937,34.91332861080522
curve,2.8612015018773462,35.01981900580513
curve,2.8780350438047555,35.126027689999034
curve,2.8948685857321648,35.231957249433236
curve,2.911702127659574,35.33761023254812
curve,2.9285356695869833,35.442989150940065
curve,2.9453692115143926,35.54809648010359
curve,2.962202753441802,35.65293466015444
curve,2.979036295369211,35.75750609653426
curve,2.9958698372966204,35.86181316069715
curve,3.0127033792240296,35.965858190779144
curve,3.029536921151439,36.06964349225061
curve,3.046370463078848,36.17317133855245
curve,3.0632040050062574,36.27644397171645
curve,3.0800375469336667,36.379463602970354
curve,3.096871088861076,36.482232413327985
curve,3.1137046307884853,36.58475255416488
curve,3.1305381727158945,36.687026147780095
curve,3.147371714643304,36.78905528794425
curve,3.164205256570713,36.89084204043448
curve,3.1810387984981223,36.99238844355647
curve,3.1978723404255316,37.09369650865422
curve,3.214705882352941,37.194768220607585
curve,3.23153942428035,37.295605538318185
curve,3.2483729662077594,37.39621039518384
curve,3.2652065081351687,37.49658469956202
curve,3.282040050062578,37.59673033522248
curve,3.298873591989987,37.69664916178952
curve,3.3157071339173965,37.79634301517399
curve,3.3325406758448057,37.895813707995494
curve,3.349374217772215,37.99506302999496
curve,3.3662077596996243,38.09409274843794
curve,3.3830413016270335,38.19290460850874
curve,3.399874843554443,38.29150033369576
curve,3.416708385481852,38.389881626168275
curve,3.4335419274092613,38.488050167144856
curve,3.4503754693366706,38.586007617253614
curve,3.46720901126408,38.68375561688458
curve,3.484042553191489,38.781295786534336
curve,3.5008760951188984,38.87862972714319
curve,3.5177096370463077,38.975759020425116
curve,3.534543178973717,39.0726852291904
curve,3.551376720901126,39.16940989766155
curve,3.5682102628285355,39.2659345517824
curve,3.5850438047559448,39.362260699520625
curve,3.601877346683354,39.4583898311639
curve,3.6187108886107633,39.554323419609815
curve,3.6355444305381726,39.65006292064967
curve,3.652377972465582,39.74560977324648
curve,3.669211514392991,39.84096539980709
curve,3.6860450563204004,39.9361312064487
curve,3.7028785982478096,40.03110858325995
curve,3.719712140175219,40.125898904556614
curve,3.736545682102628,40.220503529132124
curve,3.7533792240300374,40.31492380050298
curve,3.7702127659574467,40.409161047149226
curve,3.787046307884856,40.503216582750056
curve,3.8038798498122652,40.59709170641481
curve,3.820713391739674,40.69078770290921
curve,3.8375469336670833,40.78430584287721
curve,3.8543804755944926,40.87764738305848
curve,3.871214017521902,40.97081356650154
curve,3.888047559449311,41.06380562277277
curve,3.9048811013767204,41.15662476816136
curve,3.9217146433041297,41.249272205880196
curve,3.938548185231539,41.341749126262975
curve,3.955381727158948,41.43405670695748
curve,3.9722152690863575,41.52619611311512
curve,3.9890488110137667,41.61816849757689
curve,4.0058823529411764,41.70997500105579
curve,4.022715894868585,41.80161675231577
curve,4.039549436795995,41.8930948683474
curve,4.056382978723404,41.98441045454003
curve,4.0732165206508135,42.07556460485104
