x,E_p,tercile_index,tercile_label
2.0319399419706317,1.7781449775104616,1,"(4.5, 9)"
37.11123929559253,2.661916737620604,1,"(4.5, 9)"
30.955148320086305,2.680633966680064,1,"(4.5, 9)"
33.06264311852865,2.684828449381754,1,"(4.5, 9)"
14.440601633116604,2.604400506734545,1,"(4.5, 9)"
16.859366845339537,2.631434153145654,1,"(4.5, 9)"
14.440601633116604,2.6163920343168625,1,"(4.5, 9)"
16.859366845339537,2.6291560328192554,1,"(4.5, 9)"
30.94139801561833,2.6697834401801073,1,"(4.5, 9)"
12.539295676862825,2.562060754791498,1,"(4.5, 9)"
43.125045096082616,2.702943390968912,1,"(4.5, 9)"
35.78778898455202,2.677762330953885,1,"(4.5, 9)"
3.675260488828645,2.167079623309938,1,"(4.5, 9)"
7.10693610678427,2.484173311789634,1,"(4.5, 9)"
6.459623632254079,2.451191242244342,1,"(4.5, 9)"
19.39156206417829,2.6505648988813792,1,"(4.5, 9)"
34.721891931677234,2.646422757734819,1,"(4.5, 9)"
24.917024206509815,2.661944261574107,1,"(4.5, 9)"
34.721891931677234,2.6945215324180185,1,"(4.5, 9)"
24.917024206509815,2.6811653271069664,1,"(4.5, 9)"
28.1070513474755,2.6798665420651773,1,"(4.5, 9)"
0.2628144912421703,1.21642022247542,1,"(4.5, 9)"
26.319869736721746,2.6842370817312524,1,"(4.5, 9)"
29.95591420512647,2.6842501873388667,1,"(4.5, 9)"
36.41851678173989,2.687144837331327,1,"(4.5, 9)"
6.894988346053288,2.4778932909796194,1,"(4.5, 9)"
36.41851678173989,2.661790430321511,1,"(4.5, 9)"
6.894988346053288,2.4416109288258587,1,"(4.5, 9)"
8.274927600473166,2.5102814141367498,1,"(4.5, 9)"
34.68695750944316,2.6853071563273185,1,"(4.5, 9)"
5.484354172181338,2.3956466874469844,1,"(4.5, 9)"
23.109733685990797,2.666146657204941,1,"(4.5, 9)"
44.82780554750934,2.6810562380583036,1,"(4.5, 9)"
17.06846775803715,2.6007839888643978,1,"(4.5, 9)"
29.148081138404088,2.642363525581492,1,"(4.5, 9)"
41.535795907257125,2.6976787539812115,1,"(4.5, 9)"
16.140484676556664,2.6314694400911023,1,"(4.5, 9)"
43.04657781105489,2.693849658381272,1,"(4.5, 9)"
32.7668516559992,2.683543945396026,1,"(4.5, 9)"
4.1597658587154,2.24216575797457,1,"(4.5, 9)"
0.2469875332899391,1.1845942709338324,1,"(4.5, 9)"
21.201378804398704,2.673289804341757,1,"(4.5, 9)"
18.93033739230596,2.6380509086481405,1,"(4.5, 9)"
31.441913996217774,2.651635972438828,1,"(4.5, 9)"
18.422172799613328,2.619085287827231,1,"(4.5, 9)"
15.761651229579003,2.6661036354195216,1,"(4.5, 9)"
24.164247867930683,2.6571102782348976,1,"(4.5, 9)"
32.84287761938758,2.6684063510643377,1,"(4.5, 9)"
24.164247867930683,2.666292061518848,1,"(4.5, 9)"
32.84287761938758,2.653461735210667,1,"(4.5, 9)"
37.258615382062274,2.697599373282064,1,"(4.5, 9)"
9.604993973951789,2.549292101769973,1,"(4.5, 9)"
32.61116623450071,2.684404942987799,1,"(4.5, 9)"
44.44334107330069,2.698597122309071,1,"(4.5, 9)"
44.32084116558544,2.708456251526462,1,"(4.5, 9)"
24.521663057664412,2.6618135594418546,1,"(4.5, 9)"
5.288844777783379,2.3418318458503604,1,"(4.5, 9)"
18.46942066429183,2.6256250923277022,1,"(4.5, 9)"
5.288844777783379,2.3758589738742377,1,"(4.5, 9)"
18.46942066429183,2.6472169774970573,1,"(4.5, 9)"
8.117699194373564,2.52412522251724,1,"(4.5, 9)"
8.291740891383961,2.530812900015302,1,"(4.5, 9)"
35.87318601110019,2.6709648128658494,1,"(4.5, 9)"
36.09468518057838,2.68924948532548,1,"(4.5, 9)"
20.998379709664736,2.651757603807369,1,"(4.5, 9)"
28.55632351925597,2.6607073554144804,1,"(4.5, 9)"
22.015102113736795,2.645582689238614,1,"(4.5, 9)"
1.6726848755963148,1.6668020123660316,1,"(4.5, 9)"
34.8736118433997,2.70095838811017,1,"(4.5, 9)"
17.990000135730956,2.6455397401105754,1,"(4.5, 9)"
7.010462897270918,2.430125405743437,1,"(4.5, 9)"
23.504487822065133,2.6291389341839757,1,"(4.5, 9)"
4.17675924403593,2.258173815456693,1,"(4.5, 9)"
34.37928149038926,2.686103957755062,1,"(4.5, 9)"
4.17675924403593,2.2891884640909845,1,"(4.5, 9)"
34.37928149038926,2.6851142413585145,1,"(4.5, 9)"
43.32602011719719,2.6924610627987735,1,"(4.5, 9)"
5.70940440823324,2.3815452611065915,1,"(4.5, 9)"
13.611305934423582,2.6109704017459134,1,"(4.5, 9)"
13.950451421225443,2.596849214746398,1,"(4.5, 9)"
31.507188130775468,2.655120033002298,1,"(4.5, 9)"
15.446841177809985,2.626032200419502,1,"(4.5, 9)"
38.28378798998892,2.6886497842210493,1,"(4.5, 9)"
27.62703016931191,2.645676846823968,1,"(4.5, 9)"
23.05404842752032,2.662073984697444,1,"(4.5, 9)"
3.149778240406886,2.0650281819073317,1,"(4.5, 9)"
23.05404842752032,2.675868306573453,1,"(4.5, 9)"
3.149778240406886,2.0022269065996925,1,"(4.5, 9)"
17.425122549152004,2.6288411150610647,1,"(4.5, 9)"
42.56332690631971,2.686015036691176,1,"(4.5, 9)"
18.16031016940251,2.637073376790574,1,"(4.5, 9)"
25.097634828276934,2.6565749174073168,1,"(4.5, 9)"
38.755077017331494,2.676112095830905,1,"(4.5, 9)"
39.68241607919335,2.6926995582970337,1,"(4.5, 9)"
10.86557517689653,2.570712979287264,1,"(4.5, 9)"
0.4115102234762162,1.243975985546428,1,"(4.5, 9)"
10.86557517689653,2.581777966982522,1,"(4.5, 9)"
0.4115102234762162,1.198903685271152,1,"(4.5, 9)"
15.326646537147464,2.609464477383818,1,"(4.5, 9)"
35.288951959414405,2.677111209332526,1,"(4.5, 9)"
12.854693777486684,2.60558617122117,1,"(4.5, 9)"
9.105840883543715,2.538016557325478,1,"(4.5, 9)"
29.742692806012933,2.680881221369258,1,"(4.5, 9)"
36.60150911230594,2.666456232900258,1,"(4.5, 9)"
29.742692806012933,2.7019858754971797,1,"(4.5, 9)"
36.60150911230594,2.6803498481762715,1,"(4.5, 9)"
42.83227789676748,2.6904910137270623,1,"(4.5, 9)"
16.293715882627296,2.6170498617518154,1,"(4.5, 9)"
26.95829232083634,2.6819576937643306,1,"(4.5, 9)"
26.429315730137752,2.6616133862086073,1,"(4.5, 9)"
20.175752778863536,2.6644176714680587,1,"(4.5, 9)"
39.18384693507105,2.704198757807633,1,"(4.5, 9)"
25.933185186563065,2.6498723497860786,1,"(4.5, 9)"
10.821243234118448,2.5608811479095412,1,"(4.5, 9)"
25.933185186563065,2.6606393704991773,1,"(4.5, 9)"
10.821243234118448,2.5573493705435624,1,"(4.5, 9)"
43.936321809049694,2.6711246784646585,1,"(4.5, 9)"
43.57790994620882,2.7062683006829436,1,"(4.5, 9)"
28.72372127310373,2.69409095019537,1,"(4.5, 9)"
21.701524632796648,2.656504298594453,1,"(4.5, 9)"
11.766426671342924,2.5978404852687165,1,"(4.5, 9)"
26.90873759831302,2.673478782380744,1,"(4.5, 9)"
16.438712144130843,2.6548799518333537,1,"(4.5, 9)"
17.57967821522616,2.643882415362718,1,"(4.5, 9)"
9.848832511156798,2.5557552412919695,1,"(4.5, 9)"
29.79759141779505,2.6773657205862187,1,"(4.5, 9)"
9.848832511156798,2.5613489529527307,1,"(4.5, 9)"
29.79759141779505,2.678151551801338,1,"(4.5, 9)"
37.66492348294705,2.688646937857866,1,"(4.5, 9)"
13.188272999040784,2.5685664082998194,1,"(4.5, 9)"
19.063684450788426,2.6551904130887776,1,"(4.5, 9)"
30.498034254973756,2.676233339081049,1,"(4.5, 9)"
24.938391725858676,2.6383280120055277,1,"(4.5, 9)"
13.888689043931665,2.5787898926086763,1,"(4.5, 9)"
37.80239404197782,2.6852021719887427,1,"(4.5, 9)"
34.19716823990457,2.6909969426525286,1,"(4.5, 9)"
33.34150486928411,2.6900401322701444,1,"(4.5, 9)"
1.5912891935091469,1.5945436395955743,1,"(4.5, 9)"
33.34150486928411,2.681550211144123,1,"(4.5, 9)"
1.5912891935091469,1.6455196054379002,1,"(4.5, 9)"
16.27928128638305,2.6502996789809816,1,"(4.5, 9)"
41.39992028474808,2.6965147801568903,1,"(4.5, 9)"
4.481687462795526,2.316101975225599,1,"(4.5, 9)"
27.609014323307203,2.6941993605349563,1,"(4.5, 9)"
7.266736321337522,2.50546383285408,1,"(4.5, 9)"
38.48347107861191,2.693818921517133,1,"(4.5, 9)"
35.33044128231704,2.6823326967963395,1,"(4.5, 9)"
10.12084058537148,2.5217639957300024,1,"(4.5, 9)"
20.35583379245363,2.6211438400996325,1,"(4.5, 9)"
15.201691032527016,2.6231844854489452,1,"(4.5, 9)"
21.463098137732597,2.6685255852478513,1,"(4.5, 9)"
44.50520911267959,2.7059433278732974,1,"(4.5, 9)"
34.240325508313255,2.692091417219463,1,"(4.5, 9)"
25.72899881671183,2.686412548198413,1,"(4.5, 9)"
6.250031415978447,2.407331331294688,1,"(4.5, 9)"
19.984060615673663,2.6519282161382582,1,"(4.5, 9)"
6.250031415978447,2.440843515507991,1,"(4.5, 9)"
19.984060615673663,2.632361698846265,1,"(4.5, 9)"
3.4601437028031796,2.141346270346206,1,"(4.5, 9)"
9.806031873216854,2.5357699540807492,1,"(4.5, 9)"
15.19105143826455,2.6227296288488295,1,"(4.5, 9)"
11.306351221166551,2.5925880961892545,1,"(4.5, 9)"
32.32257059440017,2.6757022208929224,1,"(4.5, 9)"
28.782631904399025,2.6743641767781536,1,"(4.5, 9)"
32.32257059440017,2.660207548412282,1,"(4.5, 9)"
28.782631904399025,2.6525448691691937,1,"(4.5, 9)"
41.74078738535754,2.700642017032075,1,"(4.5, 9)"
8.30990526713431,2.5812000525797414,1,"(4.5, 9)"
38.91261098110117,2.702279769595186,1,"(4.5, 9)"
18.507047041645276,2.649162519731743,1,"(4.5, 9)"
23.91324716610834,2.6649718595380603,1,"(4.5, 9)"
40.38274638876319,2.7064671669969904,1,"(4.5, 9)"
17.981590204034003,2.621171580934175,1,"(4.5, 9)"
1.1118673253338784,1.510941215852233,1,"(4.5, 9)"
10.13764248955995,2.531398044799236,1,"(4.5, 9)"
43.26359291439876,2.6820819444270754,1,"(4.5, 9)"
1.6899900143034758,1.6665439696517266,1,"(4.5, 9)"
30.960705333622176,2.6750826146592828,1,"(4.5, 9)"
1.6899900143034758,1.7087613420081436,1,"(4.5, 9)"
30.960705333622176,2.6642076154639613,1,"(4.5, 9)"
40.89621095648035,2.702261905603342,1,"(4.5, 9)"
14.746427812147887,2.605770828200363,1,"(4.5, 9)"
14.785273824678736,2.6244676008814194,1,"(4.5, 9)"
10.696808504592628,2.568292950818144,1,"(4.5, 9)"
43.47241786653176,2.7021942750313213,1,"(4.5, 9)"
29.64840061431751,2.68222276866588,1,"(4.5, 9)"
35.063134459219874,2.6937006318174914,1,"(4.5, 9)"
41.93200252023526,2.702022212322583,1,"(4.5, 9)"
27.76304368837737,2.67404374779239,1,"(4.5, 9)"
17.28977431608364,2.64556914949397,1,"(4.5, 9)"
27.76304368837737,2.6602954121989444,1,"(4.5, 9)"
17.28977431608364,2.5951334240843367,1,"(4.5, 9)"
21.84676549951546,2.6330519587181263,1,"(4.5, 9)"
22.804278077790517,2.6550355773722707,1,"(4.5, 9)"
20.84976355889812,2.653421219847746,1,"(4.5, 9)"
7.59161688243039,2.469519090782601,1,"(4.5, 9)"
26.652892557810993,2.6915270282330916,1,"(4.5, 9)"
35.394545096252116,2.6699397961858917,1,"(4.5, 9)"
26.652892557810993,2.6856357698172992,1,"(4.5, 9)"
35.394545096252116,2.6913461297831827,1,"(4.5, 9)"
36.08825909220614,2.666749694111622,1,"(4.5, 9)"
12.320951843494552,2.584230698613118,1,"(4.5, 9)"
44.491417615069075,2.6835010732653752,1,"(4.5, 9)"
0.7454379540868105,1.3251780231809411,1,"(4.5, 9)"
15.806797323003414,2.5896804619132303,1,"(4.5, 9)"
26.699692154023797,2.654269225779088,1,"(4.5, 9)"
39.90143805048429,2.688145146597111,1,"(4.5, 9)"
43.74301344295964,2.7001367745511433,1,"(4.5, 9)"
0.5779526229482145,1.2701005059012436,1,"(4.5, 9)"
4.8672034087125216,2.299360152704225,1,"(4.5, 9)"
0.5779526229482145,1.207391952605254,1,"(4.5, 9)"
4.8672034087125216,2.3376964335766974,1,"(4.5, 9)"
9.030358217516916,2.5460902951809605,1,"(4.5, 9)"
16.46183150233701,2.6560626309746556,1,"(4.5, 9)"
9.030358217516916,2.524456820677682,1,"(4.5, 9)"
16.46183150233701,2.650861454612049,1,"(4.5, 9)"
37.06773171802051,2.673111634637721,1,"(4.5, 9)"
33.54304181677289,2.6852297488346877,1,"(4.5, 9)"
24.508201858727265,2.6660683763557973,1,"(4.5, 9)"
38.30191334947013,2.6784822235430426,1,"(4.5, 9)"
36.91742618791759,2.700075387976055,1,"(4.5, 9)"
15.05410584062338,2.6272570603653707,1,"(4.5, 9)"
36.91742618791759,2.67458809514242,1,"(4.5, 9)"
15.05410584062338,2.648170269700832,1,"(4.5, 9)"
8.478189803846181,2.510248570870643,1,"(4.5, 9)"
32.1462926204782,2.6684295707593324,1,"(4.5, 9)"
39.70179201057181,2.689269397162633,1,"(4.5, 9)"
3.4552773860748855,2.114625032666078,1,"(4.5, 9)"
12.24511560299434,2.622227487711366,1,"(4.5, 9)"
23.814267705520617,2.6478848580973513,1,"(4.5, 9)"
12.24511560299434,2.608166643539919,1,"(4.5, 9)"
23.814267705520617,2.668742177950708,1,"(4.5, 9)"
28.93660894078203,2.662953522616721,1,"(4.5, 9)"
17.773028569854798,2.6247611122093093,1,"(4.5, 9)"
5.630741204600781,2.348164606689285,1,"(4.5, 9)"
2.1559930488467214,1.874845604803148,1,"(4.5, 9)"
8.464439499378205,2.5262644058567,1,"(4.5, 9)"
13.730050107603894,2.6010285395397745,1,"(4.5, 9)"
6.674685996444896,2.4680837604973216,1,"(4.5, 9)"
40.53181185456924,2.700495525417568,1,"(4.5, 9)"
3.8458262213971466,2.228239963731218,1,"(4.5, 9)"
28.249495308659977,2.652910896083387,1,"(4.5, 9)"
30.74827451631427,2.688983153494778,1,"(4.5, 9)"
36.49226406104863,2.7005813940877945,1,"(4.5, 9)"
13.944960886053742,2.58916723416786,1,"(4.5, 9)"
7.8113843909930445,2.489963726342891,1,"(4.5, 9)"
13.944960886053742,2.5928057266676316,1,"(4.5, 9)"
7.8113843909930445,2.4857650426154776,1,"(4.5, 9)"
41.404589887475595,2.6988631720153156,1,"(4.5, 9)"
32.35824038120918,2.687784156710172,1,"(4.5, 9)"
41.404589887475595,2.69898889739467,1,"(4.5, 9)"
32.35824038120918,2.6856984757616393,1,"(4.5, 9)"
1.8841704274993392,1.7591506296570816,1,"(4.5, 9)"
16.15493731573224,2.59831727964836,1,"(4.5, 9)"
10.29345651404001,2.5721091332454997,1,"(4.5, 9)"
5.262567906593904,2.381375953272424,1,"(4.5, 9)"
38.61401377995499,2.698381098095182,1,"(4.5, 9)"
44.665156852267685,2.693449782561548,1,"(4.5, 9)"
38.61401377995499,2.6785521227998133,1,"(4.5, 9)"
44.665156852267685,2.701955579353673,1,"(4.5, 9)"
22.72105784090236,2.672354235511933,1,"(4.5, 9)"
20.19714290420525,2.632918151079211,1,"(4.5, 9)"
17.824597402615474,2.629788162922357,1,"(4.5, 9)"
41.7953710203059,2.6688661648029224,1,"(4.5, 9)"
17.824597402615474,2.608268921817258,1,"(4.5, 9)"
41.7953710203059,2.66805923538438,1,"(4.5, 9)"
23.36810913248919,2.6539128555471243,1,"(4.5, 9)"
2.5135181706864387,1.8949289244602017,1,"(4.5, 9)"
11.204052740335468,2.5861032594683424,1,"(4.5, 9)"
17.09726490438916,2.658806435384384,1,"(4.5, 9)"
2.7954580622725187,2.009985094488033,1,"(4.5, 9)"
6.898664959613234,2.4648976805891047,1,"(4.5, 9)"
30.079112972924488,2.6712060111421145,1,"(4.5, 9)"
31.514414638746533,2.675991253842425,1,"(4.5, 9)"
42.49313580086455,2.712253747832977,1,"(4.5, 9)"
11.218645787844435,2.5907009197416317,1,"(4.5, 9)"
42.49313580086455,2.6663335401956476,1,"(4.5, 9)"
11.218645787844435,2.5397163571614865,1,"(4.5, 9)"
2.91346251713112,1.9667039592286184,1,"(4.5, 9)"
38.70332415504381,2.690060358843704,1,"(4.5, 9)"
34.04616636149585,2.6944923000064613,1,"(4.5, 9)"
21.39247282976285,2.654902773321451,1,"(4.5, 9)"
35.83333332021721,2.668529511765553,1,"(4.5, 9)"
37.08259369311854,2.70227239350702,1,"(4.5, 9)"
4.632014259276912,2.3155370294042465,1,"(4.5, 9)"
20.993965010438117,2.631003752700113,1,"(4.5, 9)"
44.28642730913125,2.692220891864914,1,"(4.5, 9)"
26.21216716771014,2.6552495689869167,1,"(4.5, 9)"
28.37633770201355,2.650129024777524,1,"(4.5, 9)"
4.323071592953056,2.25953656401218,1,"(4.5, 9)"
16.780629837326707,2.64687103155773,1,"(4.5, 9)"
0.1904225249309092,1.1654332999323054,1,"(4.5, 9)"
33.54237255379557,2.663459519215832,1,"(4.5, 9)"
39.988081839401275,2.6777777175788806,1,"(4.5, 9)"
1.0955496498849244,1.4390106104023666,1,"(4.5, 9)"
24.701647074799983,2.6711099770576663,1,"(4.5, 9)"
25.08991890056059,2.665561266996668,1,"(4.5, 9)"
29.09022469990887,2.6783428923607233,1,"(4.5, 9)"
19.61428811112419,2.6372331606392865,1,"(4.5, 9)"
12.491852605249736,2.565699522903496,1,"(4.5, 9)"
19.61428811112419,2.6521456487180273,1,"(4.5, 9)"
12.491852605249736,2.599127962379063,1,"(4.5, 9)"
19.70988898049109,2.6661641435221473,1,"(4.5, 9)"
2.6474269880913197,1.9747187166671256,1,"(4.5, 9)"
24.98351663663052,2.6549391549942207,1,"(4.5, 9)"
41.742725891107696,2.706853519218601,1,"(4.5, 9)"
9.407561521232129,2.5589234971702512,1,"(4.5, 9)"
22.944224746571855,2.6390993336998294,1,"(4.5, 9)"
1.0044083568267526,1.3814792188047216,1,"(4.5, 9)"
34.54468753067776,2.6987987564675056,1,"(4.5, 9)"
33.43665366065688,2.7000656751948986,1,"(4.5, 9)"
30.14492081822828,2.6960909498093706,1,"(4.5, 9)"
16.875542312348262,2.601723750541434,1,"(4.5, 9)"
12.844231179775672,2.583468155400805,1,"(4.5, 9)"
16.875542312348262,2.6100287682516554,1,"(4.5, 9)"
12.844231179775672,2.5444984458340523,1,"(4.5, 9)"
44.201812617387624,2.702225604924105,1,"(4.5, 9)"
38.842730833636594,2.689674297196156,1,"(4.5, 9)"
44.201812617387624,2.6810879383983006,1,"(4.5, 9)"
38.842730833636594,2.6561031208944343,1,"(4.5, 9)"
4.70548478262499,2.2958008197896,1,"(4.5, 9)"
11.171498352382333,2.5276540077353857,1,"(4.5, 9)"
35.74940166436136,2.682095858612891,1,"(4.5, 9)"
27.261391631048173,2.651212299935787,1,"(4.5, 9)"
25.672089653043077,2.6480192786839005,1,"(4.5, 9)"
3.9679730151314287,2.2653562521056876,1,"(4.5, 9)"
27.393942288775,2.6629496377667454,1,"(4.5, 9)"
33.271491430187595,2.679422909014322,1,"(4.5, 9)"
3.0056192378979176,2.0780321421257297,1,"(4.5, 9)"
26.071396761666985,2.677863438968577,1,"(4.5, 9)"
42.39016964784823,2.684390209192254,1,"(4.5, 9)"
21.039748718449847,2.6298294810042013,1,"(4.5, 9)"
42.39016964784823,2.704845961078503,1,"(4.5, 9)"
21.039748718449847,2.636927634389513,1,"(4.5, 9)"
15.066433809511365,2.6119878432387913,1,"(4.5, 9)"
40.03557422556914,2.679622499882474,1,"(4.5, 9)"
11.13229173240252,2.5714956855015947,1,"(4.5, 9)"
7.254103883216158,2.470695812563467,1,"(4.5, 9)"
23.286909117829055,2.643796311995563,1,"(4.5, 9)"
12.35655862656422,2.589392511103501,1,"(4.5, 9)"
17.894645211193712,2.6290265490020506,1,"(4.5, 9)"
29.141484667826447,2.658310874379958,1,"(4.5, 9)"
38.54344611726701,2.700017068756084,1,"(4.5, 9)"
32.01133480127901,2.6863246563970975,1,"(4.5, 9)"
38.54344611726701,2.7068519888073785,1,"(4.5, 9)"
32.01133480127901,2.6853932235275177,1,"(4.5, 9)"
10.374822557158769,2.5530581213334935,1,"(4.5, 9)"
15.105715531622993,2.609348058830711,1,"(4.5, 9)"
1.96622519986704,1.770300126774785,1,"(4.5, 9)"
3.5024227283895017,2.164598057538832,1,"(4.5, 9)"
41.33333918889984,2.673186440058123,1,"(4.5, 9)"
42.20265260222368,2.6921811192322567,1,"(4.5, 9)"
41.33333918889984,2.684120458817787,1,"(4.5, 9)"
42.20265260222368,2.6823864705298615,1,"(4.5, 9)"
31.240259916195647,2.667030218182135,1,"(4.5, 9)"
21.949065445549788,2.639951310828663,1,"(4.5, 9)"
14.04843617626466,2.631617202266509,1,"(4.5, 9)"
17.632594490749764,2.649257080233314,1,"(4.5, 9)"
30.655941050173716,2.688164503970497,1,"(4.5, 9)"
23.860400969162587,2.665592344042441,1,"(4.5, 9)"
3.7413209351710974,2.167713998830311,1,"(4.5, 9)"
40.88143073972314,2.6913887949884323,1,"(4.5, 9)"
6.569491980969906,2.4294103152789663,1,"(4.5, 9)"
30.70923802736215,2.649625138150646,1,"(4.5, 9)"
22.457764963014053,2.666343031466193,1,"(4.5, 9)"
6.056743018515408,2.429844976401906,1,"(4.5, 9)"
20.733014825079593,2.645550452760644,1,"(4.5, 9)"
24.161513463780285,2.627098663695867,1,"(4.5, 9)"
8.384801558824257,2.571724316203614,1,"(4.5, 9)"
1.0981870157178493,1.3889080106921683,1,"(4.5, 9)"
5.5504091763403265,2.3440028651169227,1,"(4.5, 9)"
11.978467744588851,2.615291200005334,1,"(4.5, 9)"
28.862629280239343,2.6842291821544646,1,"(4.5, 9)"
7.9504547426477075,2.512975914985967,1,"(4.5, 9)"
12.329907040111722,2.5703100684041904,1,"(4.5, 9)"
36.444767069956285,2.685911142700461,1,"(4.5, 9)"
33.05196835938841,2.6999929480816127,1,"(4.5, 9)"
37.95194876007736,2.6962150573306993,1,"(4.5, 9)"
39.6067027901765,2.6700468994644586,1,"(4.5, 9)"
16.10915034241043,2.599397843427509,1,"(4.5, 9)"
8.585111921885984,2.538061081763735,1,"(4.5, 9)"
44.79872951018624,2.6985638688649636,1,"(4.5, 9)"
36.821659290092065,2.6931481395038004,1,"(4.5, 9)"
5.20957305431366,2.3567070001624275,1,"(4.5, 9)"
36.821659290092065,2.6834756653559064,1,"(4.5, 9)"
5.20957305431366,2.355711721651549,1,"(4.5, 9)"
18.48822780377232,2.6318058821277734,1,"(4.5, 9)"
27.046935316780583,2.691267400465548,1,"(4.5, 9)"
36.973163523897526,2.6891938025058573,1,"(4.5, 9)"
43.38757460308261,2.694275605291573,1,"(4.5, 9)"
9.13573550898582,2.5195968651135447,1,"(4.5, 9)"
3.809394612628967,2.1878544308263193,1,"(4.5, 9)"
9.13573550898582,2.482517183237208,1,"(4.5, 9)"
3.809394612628967,2.219534123362544,1,"(4.5, 9)"
0.6826361616142095,1.2826032948166206,1,"(4.5, 9)"
14.710257260734217,2.6585603495989183,1,"(4.5, 9)"
0.6826361616142095,1.322212947137268,1,"(4.5, 9)"
14.710257260734217,2.599999358125855,1,"(4.5, 9)"
39.80754786869511,2.6912810649280874,1,"(4.5, 9)"
31.089140486624096,2.6514019818907375,1,"(4.5, 9)"
29.41479635429569,2.657133205880099,1,"(4.5, 9)"
35.04457791135646,2.6654414354731917,1,"(4.5, 9)"
44.562139249686155,2.697864416232064,1,"(4.5, 9)"
13.37599358232692,2.605659620592972,1,"(4.5, 9)"
36.1583027144894,2.6788040991822344,1,"(4.5, 9)"
2.4997417437378315,1.9455087449937525,1,"(4.5, 9)"
26.58113272204064,2.658604154916564,1,"(4.5, 9)"
22.76260966518894,2.667729048114971,1,"(4.5, 9)"
20.932659525377677,2.6216159063046907,1,"(4.5, 9)"
17.412711775349454,2.6363974193451445,1,"(4.5, 9)"
21.949387371633204,2.6578893343930576,1,"(4.5, 9)"
35.43483370603062,2.6948452370737908,1,"(4.5, 9)"
27.67122856928036,2.664336040589632,1,"(4.5, 9)"
7.46729962034151,2.4679675838095965,1,"(4.5, 9)"
35.158723439509046,2.697499503556371,1,"(4.5, 9)"
29.301503155799587,2.6680973238553136,1,"(4.5, 9)"
30.50012836530805,2.6951501973523286,1,"(4.5, 9)"
19.041694261925297,2.6594999418194325,1,"(4.5, 9)"
40.8265047495719,2.685899337825556,1,"(4.5, 9)"
4.902015591133386,2.3013396814303615,1,"(4.5, 9)"
1.7708457480650397,1.6943421751566925,1,"(4.5, 9)"
43.61321992096491,2.7033233392481595,1,"(4.5, 9)"
1.7708457480650397,1.655848616601131,1,"(4.5, 9)"
43.61321992096491,2.6928565775234654,1,"(4.5, 9)"
10.21780982897617,2.6004390820195065,1,"(4.5, 9)"
33.420445289369674,2.712464468099006,1,"(4.5, 9)"
