series,x,y
Jump KM corr.,2.498046875,0.064987270817313
Jump KM flag,0.001953125,2.588393510970705
Jump KM flag,0.005859375,2.633638017605254
Jump KM flag,0.009765625,2.6882124661445035
Jump KM flag,0.013671875,2.7431682118894725
Jump KM flag,0.017578125,2.7947881478731063
Jump KM flag,0.021484375,2.8456882587711085
Jump KM flag,0.025390625,2.8905201558087863
Jump KM flag,0.029296875,2.933795931868622
Jump KM flag,0.033203125,2.972675636022967
Jump KM flag,0.037109375,3.0051685236486096
Jump KM flag,0.041015625,3.0328271444264985
Jump KM flag,0.044921875,3.054709269345479
Jump KM flag,0.048828125,3.0694066785717364
Jump KM flag,0.052734375,3.0762358467702944
Jump KM flag,0.056640625,3.0741997812768567
Jump KM flag,0.060546875,3.0613918148962993
Jump KM flag,0.064453125,3.038746332904268
Jump KM flag,0.068359375,3.007852964979048
Jump KM flag,0.072265625,2.9696242919043256
Jump KM flag,0.076171875,2.9281852946017644
Jump KM flag,0.080078125,2.883192711872097
Jump KM flag,0.083984375,2.8336926179254407
Jump KM flag,0.087890625,2.780702909079033
Jump KM flag,0.091796875,2.719382910799107
Jump KM flag,0.095703125,2.658112385126799
Jump KM flag,0.099609375,2.600535308019838
Jump KM flag,0.103515625,2.544189261961219
Jump KM flag,0.107421875,2.4843655473450426
Jump KM flag,0.111328125,2.409645619299986
Jump KM flag,0.115234375,2.3662871480450716
Jump KM flag,0.119140625,2.306796534471293
Jump KM flag,0.123046875,2.2652737444427125
Jump KM flag,0.126953125,2.213332801578683
Jump KM flag,0.130859375,2.180326106622477
Jump KM flag,0.134765625,2.137680481118349
Jump KM flag,0.138671875,2.073292257350601
Jump KM flag,0.142578125,2.0067930739156754
Jump KM flag,0.146484375,1.953115439503751
Jump KM flag,0.150390625,1.9048377181315537
Jump KM flag,0.154296875,1.872398167539454
Jump KM flag,0.158203125,1.8361612793564488
Jump KM flag,0.162109375,1.800591676612057
Jump KM flag,0.166015625,1.755398475382763
Jump KM flag,0.169921875,1.7174173522559766
Jump KM flag,0.173828125,1.6798518775131954
Jump KM flag,0.177734375,1.6726155554634092
Jump KM flag,0.181640625,1.649199957066105
Jump KM flag,0.185546875,1.6114646252387577
Jump KM flag,0.189453125,1.5695718491693442
Jump KM flag,0.193359375,1.5134016766018925
Jump KM flag,0.197265625,1.5027395448066587
Jump KM flag,0.201171875,1.4742383138575883
Jump KM flag,0.205078125,1.4795629069616665
Jump KM flag,0.208984375,1.4570997889740915
Jump KM flag,0.212890625,1.4470463672772471
Jump KM flag,0.216796875,1.4171291790342335
Jump KM flag,0.220703125,1.397194825009199
Jump KM flag,0.224609375,1.3655692019779495
Jump KM flag,0.228515625,1.318590163154565
Jump KM flag,0.232421875,1.280107038039361
Jump KM flag,0.236328125,1.2603854030006556
Jump KM flag,0.240234375,1.2764771275558455
Jump KM flag,0.244140625,1.252644734152423
Jump KM flag,0.248046875,1.2210276753854683
Jump KM flag,0.251953125,1.1779435575731343
Jump KM flag,0.255859375,1.190234180715665
Jump KM flag,0.259765625,1.1832195226432358
Jump KM flag,0.263671875,1.2040347572029144
Jump KM flag,0.267578125,1.1849470827176622
Jump KM flag,0.271484375,1.1796215769603824
Jump KM flag,0.275390625,1.1376260148766604
Jump KM flag,0.279296875,1.1250322311242065
Jump KM flag,0.283203125,1.0883850714925256
Jump KM flag,0.287109375,1.1172108150033002
Jump KM flag,0.291015625,1.0984210190112669
Jump KM flag,0.294921875,1.0953255840330656
Jump KM flag,0.298828125,1.0503367275795386
Jump KM flag,0.302734375,1.0207256240340064
Jump KM flag,0.306640625,0.999412989559871
Jump KM flag,0.310546875,0.9937604865069616
Jump KM flag,0.314453125,0.9649904374508828
Jump KM flag,0.318359375,0.9465218269278122
Jump KM flag,0.322265625,0.9392243511165684
Jump KM flag,0.326171875,0.9355357781201648
Jump KM flag,0.330078125,0.9113300037459252
Jump KM flag,0.333984375,0.883525610095728
Jump KM flag,0.337890625,0.8968927826177809
Jump KM flag,0.341796875,0.916963190999356
Jump KM flag,0.345703125,0.892712652352927
Jump KM flag,0.349609375,0.8450819847008981
Jump KM flag,0.353515625,0.8292482785695194
Jump KM flag,0.357421875,0.8152570262512908
Jump KM flag,0.361328125,0.812400486112646
Jump KM flag,0.365234375,0.7786773670858829
Jump KM flag,0.369140625,0.7872779375197518
Jump KM flag,0.373046875,0.7993838912696153
Jump KM flag,0.376953125,0.8027989431231868
Jump KM flag,0.380859375,0.7690524767083287
Jump KM flag,0.384765625,0.7358541349504238
Jump KM flag,0.388671875,0.7320415555706441
Jump KM flag,0.392578125,0.7651708600250469
Jump KM flag,0.396484375,0.7635191365377675
Jump KM flag,0.400390625,0.7375457005842287
Jump KM flag,0.404296875,0.6823803669090087
Jump KM flag,0.408203125,0.680179868990838
Jump KM flag,0.412109375,0.676370676640843
Jump KM flag,0.416015625,0.7019841525199373
Jump KM flag,0.419921875,0.7390502510959148
Jump KM flag,0.423828125,0.7410422488898829
Jump KM flag,0.427734375,0.7302228542487978
Jump KM flag,0.431640625,0.6969761743793851
Jump KM flag,0.435546875,0.6569128072636913
Jump KM flag,0.439453125,0.6249536793716254
Jump KM flag,0.443359375,0.6077171654176349
Jump KM flag,0.447265625,0.6108171053768989
Jump KM flag,0.451171875,0.6383173843421075
Jump KM flag,0.455078125,0.6105105474141806
Jump KM flag,0.458984375,0.6059193088183982
Jump KM flag,0.462890625,0.5967293426669009
Jump KM flag,0.466796875,0.5919697781412208
Jump KM flag,0.470703125,0.6411364231671333
Jump KM flag,0.474609375,0.6512840602505986
Jump KM flag,0.478515625,0.6442813097286652
Jump KM flag,0.482421875,0.5876832420597744
Jump KM flag,0.486328125,0.5477251114721119
Jump KM flag,0.490234375,0.5278814166157519
Jump KM flag,0.494140625,0.5267569088723015
Jump KM flag,0.498046875,0.5364398208899158
Jump KM flag,0.501953125,0.562512460335949
Jump KM flag,0.505859375,0.5655691619016305
Jump KM flag,0.509765625,0.5636097790716709
Jump KM flag,0.513671875,0.5450239881045872
Jump KM flag,0.517578125,0.5505649524533432
Jump KM flag,0.521484375,0.5503447913380446
Jump KM flag,0.525390625,0.5651231568908578
Jump KM flag,0.529296875,0.5526517553932169
Jump KM flag,0.533203125,0.5262301700847829
Jump KM flag,0.537109375,0.5495740643513463
Jump KM flag,0.541015625,0.5178894429851332
Jump KM flag,0.544921875,0.501565062509229
Jump KM flag,0.548828125,0.4439996133843639
Jump KM flag,0.552734375,0.4586048870895271
Jump KM flag,0.556640625,0.4827191585589749
Jump KM flag,0.560546875,0.4943623565621116
Jump KM flag,0.564453125,0.4661916041331698
Jump KM flag,0.568359375,0.4730659698140436
Jump KM flag,0.572265625,0.4922488034302632
Jump KM flag,0.576171875,0.5372124647405963
Jump KM flag,0.580078125,0.4930014402505205
Jump KM flag,0.583984375,0.4470221312207418
Jump KM flag,0.587890625,0.4222525369805547
Jump KM flag,0.591796875,0.4091313633192037
Jump KM flag,0.595703125,0.4209185417303175
Jump KM flag,0.599609375,0.4030565239729672
Jump KM flag,0.603515625,0.4226996390842905
Jump KM flag,0.607421875,0.3890029583781261
Jump KM flag,0.611328125,0.408684306706231
Jump KM flag,0.615234375,0.3836095585770028
Jump KM flag,0.619140625,0.4433890143356506
Jump KM flag,0.623046875,0.4622775179786635
Jump KM flag,0.626953125,0.4216922010157881
Jump KM flag,0.630859375,0.3746379818760444
Jump KM flag,0.634765625,0.3283551597699038
Jump KM flag,0.638671875,0.3305819060546994
Jump KM flag,0.642578125,0.3118286706720839
Jump KM flag,0.646484375,0.3158671554868431
Jump KM flag,0.650390625,0.3402559948641704
Jump KM flag,0.654296875,0.3198700292491481
Jump KM flag,0.658203125,0.3396342917311232
Jump KM flag,0.662109375,0.3289078799570624
Jump KM flag,0.666015625,0.3728441124451892
Jump KM flag,0.669921875,0.3657357270784789
Jump KM flag,0.673828125,0.363520020976262
Jump KM flag,0.677734375,0.3260003726335536
Jump KM flag,0.681640625,0.3032866556412572
Jump KM flag,0.685546875,0.3203983890911939
Jump KM flag,0.689453125,0.324261201256422
Jump KM flag,0.693359375,0.3385664601792265
Jump KM flag,0.697265625,0.2910055185673305
Jump KM flag,0.701171875,0.338488365663773
Jump KM flag,0.705078125,0.2888202168442176
Jump KM flag,0.708984375,0.3308679297078698
Jump KM flag,0.712890625,0.2732090700326401
Jump KM flag,0.716796875,0.3098601618611175
Jump KM flag,0.720703125,0.2388395787157903
Jump KM flag,0.724609375,0.2387527027873497
Jump KM flag,0.728515625,0.2462255190185948
Jump KM flag,0.732421875,0.252922514183733
Jump KM flag,0.736328125,0.2543301322623209
Jump KM flag,0.740234375,0.2671888064559621
Jump KM flag,0.744140625,0.2565836161320742
Jump KM flag,0.748046875,0.2692367921619656
Jump KM flag,0.751953125,0.2401579111579442
Jump KM flag,0.755859375,0.2882638156702877
Jump KM flag,0.759765625,0.2689278989888648
Jump KM flag,0.763671875,0.2752413749688655
Jump KM flag,0.767578125,0.2638643819466502
Jump KM flag,0.771484375,0.2745571786820966
Jump KM flag,0.775390625,0.261094795743397
Jump KM flag,0.779296875,0.2562164064995233
Jump KM flag,0.783203125,0.238245312248873
Jump KM flag,0.787109375,0.2239227145104205
Jump KM flag,0.791015625,0.2090466612848419
Jump KM flag,0.794921875,0.2195263341165555
Jump KM flag,0.798828125,0.202634521924633
Jump KM flag,0.802734375,0.2186040409118558
Jump KM flag,0.806640625,0.1743964597958026
Jump KM flag,0.810546875,0.1971299899877732
Jump KM flag,0.814453125,0.1686138002442865
Jump KM flag,0.818359375,0.1854416578224672
Jump KM flag,0.822265625,0.1797804015858255
Jump KM flag,0.826171875,0.2357524351668681
Jump KM flag,0.830078125,0.2834061092151013
Jump KM flag,0.833984375,0.2338236554463621
Jump KM flag,0.837890625,0.1832019636658935
Jump KM flag,0.841796875,0.1644272239746384
Jump KM flag,0.845703125,0.1758805596125819
Jump KM flag,0.849609375,0.1930634890993327
Jump KM flag,0.853515625,0.182604945584469
Jump KM flag,0.857421875,0.160327700457925
Jump KM flag,0.861328125,0.1877145275583247
Jump KM flag,0.865234375,0.179626315409274
Jump KM flag,0.869140625,0.2098336293299305
Jump KM flag,0.873046875,0.1774768861115342
Jump KM flag,0.876953125,0.2067852817399456
Jump KM flag,0.880859375,0.2379039435491562
Jump KM flag,0.884765625,0.2625333481605019
Jump KM flag,0.888671875,0.2205544101006616
Jump KM flag,0.892578125,0.1733346098835166
Jump KM flag,0.896484375,0.1887034195719927
Jump KM flag,0.900390625,0.1728344328132628
Jump KM flag,0.904296875,0.1809179974759378
Jump KM flag,0.908203125,0.1565709542393299
Jump KM flag,0.912109375,0.2031732273480762
Jump KM flag,0.916015625,0.1578166683893803
Jump KM flag,0.919921875,0.1450243664274866
Jump KM flag,0.923828125,0.1265307444837073
Jump KM flag,0.927734375,0.1522815932498681
Jump KM flag,0.931640625,0.1752270530286291
Jump KM flag,0.935546875,0.2247807416237924
Jump KM flag,0.939453125,0.2580026330689464
Jump KM flag,0.943359375,0.2307777605828127
Jump KM flag,0.947265625,0.1522790860228234
Jump KM flag,0.951171875,0.1303823360615721
Jump KM flag,0.955078125,0.1361188595278607
Jump KM flag,0.958984375,0.157584530506305
Jump KM flag,0.962890625,0.1438927555114165
Jump KM flag,0.966796875,0.126146274174252
Jump KM flag,0.970703125,0.0825927214084729
Jump KM flag,0.974609375,0.0788277568091297
Jump KM flag,0.978515625,0.0834709008018683
Jump KM flag,0.982421875,0.1562740053421972
Jump KM flag,0.986328125,0.2396531420940489
Jump KM flag,0.990234375,0.206280976695986
Jump KM flag,0.994140625,0.2090863813175248
Jump KM flag,0.998046875,0.2075786631856283
Jump KM flag,1.001953125,0.2342767806992711
Jump KM flag,1.005859375,0.1993255328173774
Jump KM flag,1.009765625,0.1524630305093388
Jump KM flag,1.013671875,0.1610961122082336
Jump KM flag,1.017578125,0.1465178197519817
Jump KM flag,1.021484375,0.1576011547433252
Jump KM flag,1.025390625,0.1782609710955005
Jump KM flag,1.029296875,0.1781268450224671
Jump KM flag,1.033203125,0.1312757883691375
Jump KM flag,1.037109375,0.0949012510787532
Jump KM flag,1.041015625,0.1103893441621512
Jump KM flag,1.044921875,0.1480638069292154
Jump KM flag,1.048828125,0.1938352616116856
Jump KM flag,1.052734375,0.2167628616933478
Jump KM flag,1.056640625,0.2009603111435646
Jump KM flag,1.060546875,0.2201400238361996
Jump KM flag,1.064453125,0.165482041315043
Jump KM flag,1.068359375,0.1982005612407752
Jump KM flag,1.072265625,0.1728847574110954
Jump KM flag,1.076171875,0.2001441960897657
Jump KM flag,1.080078125,0.1500493084363904
Jump KM flag,1.083984375,0.1745038803941067
Jump KM flag,1.087890625,0.1906616481006678
Jump KM flag,1.091796875,0.2021007235881186
Jump KM flag,1.095703125,0.1676188552263579
Jump KM flag,1.099609375,0.1527329181104937
Jump KM flag,1.103515625,0.1560678018545907
Jump KM flag,1.107421875,0.1963471754017591
Jump KM flag,1.111328125,0.1522611729681016
Jump KM flag,1.115234375,0.137505049244053
Jump KM flag,1.119140625,0.1064081523235378
Jump KM flag,1.123046875,0.1226171576842207
Jump KM flag,1.126953125,0.1509780974563485
Jump KM flag,1.130859375,0.130425950151735
Jump KM flag,1.134765625,0.1539444617972191
Jump KM flag,1.138671875,0.1316279323398175
Jump KM flag,1.142578125,0.1748661318051856
Jump KM flag,1.146484375,0.1516500635053455
Jump KM flag,1.150390625,0.1301349592033676
Jump KM flag,1.154296875,0.127495690918314
Jump KM flag,1.158203125,0.127160860672674
Jump KM flag,1.162109375,0.1450872889436623
Jump KM flag,1.166015625,0.1553266496865963
Jump KM flag,1.169921875,0.1401429101094263
Jump KM flag,1.173828125,0.124502597119298
Jump KM flag,1.177734375,0.1198642971482695
Jump KM flag,1.181640625,0.1802054158177986
Jump KM flag,1.185546875,0.2157314779139769
Jump KM flag,1.189453125,0.1753309369235368
Jump KM flag,1.193359375,0.1567646300851921
Jump KM flag,1.197265625,0.1402700500918355
Jump KM flag,1.201171875,0.1825818482394953
Jump KM flag,1.205078125,0.1402931011463503
Jump KM flag,1.208984375,0.1499849793285665
Jump KM flag,1.212890625,0.1501289155217894
Jump KM flag,1.216796875,0.1412432040993838
Jump KM flag,1.220703125,0.1859909297313082
Jump KM flag,1.224609375,0.1003931781235366
Jump KM flag,1.228515625,0.1321937790938314
Jump KM flag,1.232421875,0.1030179429574554
Jump KM flag,1.236328125,0.1868891273947876
Jump KM flag,1.240234375,0.1258091723529024
Jump KM flag,1.244140625,0.1465764012190427
Jump KM flag,1.248046875,0.12340521395594
Jump KM flag,1.251953125,0.1483083280435257
Jump KM flag,1.255859375,0.1364444428293354
Jump KM flag,1.259765625,0.1564929629002766
Jump KM flag,1.263671875,0.1808453511166766
Jump KM flag,1.267578125,0.1770106208951983
Jump KM flag,1.271484375,0.106516124925723
Jump KM flag,1.275390625,0.1053777770764841
Jump KM flag,1.279296875,0.1145165071431408
Jump KM flag,1.283203125,0.2363113443228431
Jump KM flag,1.287109375,0.2428702729538034
Jump KM flag,1.291015625,0.2113515626440414
Jump KM flag,1.294921875,0.1818585404463835
Jump KM flag,1.298828125,0.158607250359056
Jump KM flag,1.302734375,0.1353605671909936
Jump KM flag,1.306640625,0.0996656554022223
Jump KM flag,1.310546875,0.1060364371246
Jump KM flag,1.314453125,0.1173284694954737
Jump KM flag,1.318359375,0.1571319633874675
Jump KM flag,1.322265625,0.1266591463340705
Jump KM flag,1.326171875,0.1737468106187036
Jump KM flag,1.330078125,0.0580251314361808
Jump KM flag,1.333984375,0.0622147287662327
Jump KM flag,1.337890625,0.0604795294335788
Jump KM flag,1.341796875,0.1262221689219959
Jump KM flag,1.345703125,0.0553075042834693
Jump KM flag,1.349609375,0.0466604679722762
Jump KM flag,1.353515625,0.0467209201048992
Jump KM flag,1.357421875,0.1289859200400355
Jump KM flag,1.361328125,0.0916814936592033
Jump KM flag,1.365234375,0.0952899393929279
Jump KM flag,1.369140625,0.0947042732571883
Jump KM flag,1.373046875,0.091658844184491
Jump KM flag,1.376953125,0.0969992353941306
Jump KM flag,1.380859375,0.0914610734082646
Jump KM flag,1.384765625,0.1470909460705979
Jump KM flag,1.388671875,0.1296506272040782
Jump KM flag,1.392578125,0.1322919607590134
Jump KM flag,1.396484375,0.1054001917866458
Jump KM flag,1.400390625,0.0892409848780929
Jump KM flag,1.404296875,0.0874921998356306
Jump KM flag,1.408203125,0.0538577955300035
Jump KM flag,1.412109375,0.0615676237919284
Jump KM flag,1.416015625,0.0518442554574081
Jump KM flag,1.419921875,0.0866744687061282
Jump KM flag,1.423828125,0.0973047155437949
Jump KM flag,1.427734375,0.1408763250585818
Jump KM flag,1.431640625,0.0708633113705542
Jump KM flag,1.435546875,0.0544257210949181
Jump KM flag,1.439453125,0.0539589266323367
Jump KM flag,1.443359375,0.0606769669009727
Jump KM flag,1.447265625,0.0633762869011895
Jump KM flag,1.451171875,0.0795328785505752
Jump KM flag,1.455078125,0.1146334798022256
Jump KM flag,1.458984375,0.1261096531456745
Jump KM flag,1.462890625,0.1107111822831726
Jump KM flag,1.466796875,0.1127308728298793
Jump KM flag,1.470703125,0.1356639149223882
Jump KM flag,1.474609375,0.0354655542890511
Jump KM flag,1.478515625,0.032164076497542
Jump KM flag,1.482421875,0.030956773377812
Jump KM flag,1.486328125,0.1026488644572288
Jump KM flag,1.490234375,0.1085984823579018
Jump KM flag,1.494140625,0.1292407337525769
Jump KM flag,1.498046875,0.07730415933788
Jump KM flag,1.501953125,0.0757942181561821
Jump KM flag,1.505859375,0.0848531250536325
Jump KM flag,1.509765625,0.1815709822123378
Jump KM flag,1.513671875,0.1668936202880403
Jump KM flag,1.517578125,0.1728161338888507
Jump KM flag,1.521484375,0.1295020157399957
Jump KM flag,1.525390625,0.1445234233532791
Jump KM flag,1.529296875,0.0785699575422432
Jump KM flag,1.533203125,0.0736208244860822
Jump KM flag,1.537109375,0.0665164225700971
Jump KM flag,1.541015625,0.1063264628145027
Jump KM flag,1.544921875,0.0153390151031549
Jump KM flag,1.548828125,0.0173276440957487
Jump KM flag,1.552734375,0.0133211037686427
Jump KM flag,1.556640625,0.1204375645043235
Jump KM flag,1.560546875,0.1169341391917103
Jump KM flag,1.564453125,0.0442141240427219
Jump KM flag,1.568359375,0.0590263030303991
Jump KM flag,1.572265625,0.056671202682374
Jump KM flag,1.576171875,0.1480572101743484
Jump KM flag,1.580078125,0.1452137741704773
Jump KM flag,1.583984375,0.1476155049296326
Jump KM flag,1.587890625,0.079549109841813
Jump KM flag,1.591796875,0.0626099552191166
Jump KM flag,1.595703125,0.0509712677881213
Jump KM flag,1.599609375,0.0776463548852657
Jump KM flag,1.603515625,0.1396160510551639
Jump KM flag,1.607421875,0.0820277049012454
Jump KM flag,1.611328125,0.0657358950082393
Jump KM flag,1.615234375,0.0626593279684252
Jump KM flag,1.619140625,0.0745098647368205
Jump KM flag,1.623046875,0.0914570095826551
Jump KM flag,1.626953125,0.0640438206394258
Jump KM flag,1.630859375,0.0774819042910044
Jump KM flag,1.634765625,0.0589628012350272
Jump KM flag,1.638671875,0.0906951748621472
Jump KM flag,1.642578125,0.0946602979589192
Jump KM flag,1.646484375,0.110850715762864
Jump KM flag,1.650390625,0.0712273643086056
Jump KM flag,1.654296875,0.0737620206118338
Jump KM flag,1.658203125,0.0619956872048524
Jump KM flag,1.662109375,0.0434263574718186
Jump KM flag,1.666015625,0.0398357724662458
Jump KM flag,1.669921875,0.0426229447900486
Jump KM flag,1.673828125,0.0874728677934182
Jump KM flag,1.677734375,0.0900171406304014
Jump KM flag,1.681640625,0.1021279733981929
Jump KM flag,1.685546875,0.0878224250916232
Jump KM flag,1.689453125,0.0751308645990279
Jump KM flag,1.693359375,0.0944077684481654
Jump KM flag,1.697265625,0.0261663487111586
Jump KM flag,1.701171875,0.0233938570813924
Jump KM flag,1.705078125,0.0205783420056755
Jump KM flag,1.708984375,0.0260647453248927
Jump KM flag,1.712890625,0.027090608583669
Jump KM flag,1.716796875,0.0335262194261662
Jump KM flag,1.720703125,0.0452834443564176
Jump KM flag,1.724609375,0.0630390323731567
Jump KM flag,1.728515625,0.0590932045335979
Jump KM flag,1.732421875,0.1102542299151267
Jump KM flag,1.736328125,0.0744822355880464
Jump KM flag,1.740234375,0.0423692688043434
Jump KM flag,1.744140625,0.0123175129938722
Jump KM flag,1.748046875,0.0114055038646601
Jump KM flag,1.751953125,0.011775972996967
Jump KM flag,1.755859375,0.027617988416572
Jump KM flag,1.759765625,0.0405796871604231
Jump KM flag,1.763671875,0.0338573571901041
Jump KM flag,1.767578125,0.0672140050876496
Jump KM flag,1.771484375,0.0220526542907928
Jump KM flag,1.775390625,0.0313828038730111
Jump KM flag,1.779296875,0.0345608678626418
Jump KM flag,1.783203125,0.0345322989434535
Jump KM flag,1.787109375,0.0281018145187549
Jump KM flag,1.791015625,0.0144263428698633
Jump KM flag,1.794921875,0.0319375624900612
Jump KM flag,1.798828125,0.0295527256560185
Jump KM flag,1.802734375,0.0507291632945065
Jump KM flag,1.806640625,0.0667008697242575
Jump KM flag,1.810546875,0.0499216184836658
Jump KM flag,1.814453125,0.0412412325213635
Jump KM flag,1.818359375,0.0423509920613531
Jump KM flag,1.822265625,0.0734679999264413
Jump KM flag,1.826171875,0.02386311844295
Jump KM flag,1.830078125,0.0254324514355651
Jump KM flag,1.833984375,0.0226113702729673
Jump KM flag,1.837890625,0.0936244315160773
Jump KM flag,1.841796875,0.0131917786019732
Jump KM flag,1.845703125,0.0144314135693673
Jump KM flag,1.849609375,0.0181018642735007
Jump KM flag,1.853515625,0.0300776976291565
Jump KM flag,1.857421875,0.0141787857268361
Jump KM flag,1.861328125,0.0153704856422514
Jump KM flag,1.865234375,0.0113154362307345
Jump KM flag,1.869140625,0.0090136836201556
Jump KM flag,1.873046875,0.009794042425916
Jump KM flag,1.876953125,0.0131292242814992
Jump KM flag,1.880859375,0.0221527332081877
Jump KM flag,1.884765625,0.0273097690686949
Jump KM flag,1.888671875,0.0522894125549975
Jump KM flag,1.892578125,0.0349368517809465
Jump KM flag,1.896484375,0.0270346769134072
Jump KM flag,1.900390625,0.0194938155006244
Jump KM flag,1.904296875,0.0196086654820111
Jump KM flag,1.908203125,0.0178546529226771
Jump KM flag,1.912109375,0.0092984524293959
Jump KM flag,1.916015625,0.0138042817630567
Jump KM flag,1.919921875,0.011135851396281
Jump KM flag,1.923828125,0.0341159035147624
Jump KM flag,1.927734375,0.0317365552484669
Jump KM flag,1.931640625,0.016480072068847
Jump KM flag,1.935546875,0.0105755521024771
Jump KM flag,1.939453125,0.009052615783759
Jump KM flag,1.943359375,0.0173597380940811
Jump KM flag,1.947265625,0.0098335325286637
Jump KM flag,1.951171875,0.0083779464857327
Jump KM flag,1.955078125,0.0067303321034429
Jump KM flag,1.958984375,0.0224557379193968
Jump KM flag,1.962890625,0.0098843091320258
Jump KM flag,1.966796875,0.0065560382106591
Jump KM flag,1.970703125,0.0069794715138917
Jump KM flag,1.974609375,0.0145449161686899
Jump KM flag,1.978515625,0.0177240779384248
Jump KM flag,1.982421875,0.1273068786696375
Jump KM flag,1.986328125,0.0100868800673714
Jump KM flag,1.990234375,0.0054078764184803
Jump KM flag,1.994140625,0.0032643880701132
Jump KM flag,1.998046875,0.0033765748465603
Jump KM flag,2.001953125,0.0059092131767879
Jump KM flag,2.005859375,0.0057672274064294
Jump KM flag,2.009765625,0.0054115677521555
Jump KM flag,2.013671875,0.004400630153153
Jump KM flag,2.017578125,0.012478711261719
Jump KM flag,2.021484375,0.0199558564580951
Jump KM flag,2.025390625,0.023834455510869
Jump KM flag,2.029296875,0.0558668133406158
Jump KM flag,2.033203125,0.0298579601024411
Jump KM flag,2.037109375,0.0127489667735934
Jump KM flag,2.041015625,0.0058396056474344
Jump KM flag,2.044921875,0.0084448229106973
Jump KM flag,2.048828125,0.010511703196709
Jump KM flag,2.052734375,0.0119213035484345
Jump KM flag,2.056640625,0.0184314376971887
Jump KM flag,2.060546875,0.0388323261870902
Jump KM flag,2.064453125,0.1408955803814621
Jump KM flag,2.068359375,0.0047011099834204
Jump KM flag,2.072265625,0.0040416490775455
Jump KM flag,2.076171875,0.0036625642722371
Jump KM flag,2.080078125,0.0219565304124691
Jump KM flag,2.083984375,0.0173694066317015
Jump KM flag,2.087890625,0.0192546806385006
Jump KM flag,2.091796875,0.0046494457651802
Jump KM flag,2.095703125,0.005099034487128
Jump KM flag,2.099609375,0.0056395393339353
Jump KM flag,2.103515625,0.0103150883285023
Jump KM flag,2.107421875,0.0120402028895622
Jump KM flag,2.111328125,0.0032005427098264
Jump KM flag,2.115234375,0.0038295718873955
Jump KM flag,2.119140625,0.0022499763786289
Jump KM flag,2.123046875,0.0030628771170348
Jump KM flag,2.126953125,0.0029514924209942
Jump KM flag,2.130859375,0.0034971968633136
Jump KM flag,2.134765625,0.0041514233146856
Jump KM flag,2.138671875,0.0046627609402917
Jump KM flag,2.142578125,0.0056237375571121
Jump KM flag,2.146484375,0.0065854637958162
Jump KM flag,2.150390625,0.0031396860955398
Jump KM flag,2.154296875,0.0035667808295288
Jump KM flag,2.158203125,0.0023564561376626
Jump KM flag,2.162109375,0.0057041016320755
Jump KM flag,2.166015625,0.0048540518600311
Jump KM flag,2.169921875,0.0165918890763019
Jump KM flag,2.173828125,0.0116197333364117
Jump KM flag,2.177734375,0.008929836409025
Jump KM flag,2.181640625,0.0145101283599874
Jump KM flag,2.185546875,0.0133449798564289
Jump KM flag,2.189453125,0.0030988992522198
Jump KM flag,2.193359375,0.0022308134173598
Jump KM flag,2.197265625,0.002380388522535
Jump KM flag,2.201171875,0.0031179900964181
Jump KM flag,2.205078125,0.0032978872842672
Jump KM flag,2.208984375,0.0036279888556888
Jump KM flag,2.212890625,0.0076452762403639
Jump KM flag,2.216796875,0.028381498473674
Jump KM flag,2.220703125,0.0172440662340074
Jump KM flag,2.224609375,0.0040019667659596
Jump KM flag,2.228515625,0.0044466227858431
Jump KM flag,2.232421875,0.0054880163302067
Jump KM flag,2.236328125,0.0202390767386254
Jump KM flag,2.240234375,0.0108121167554006
Jump KM flag,2.244140625,0.0106996069447438
Jump KM flag,2.248046875,0.0102822318290225
Jump KM flag,2.251953125,0.0077181741665441
Jump KM flag,2.255859375,0.0065059489085615
Jump KM flag,2.259765625,0.0042696602742076
Jump KM flag,2.263671875,0.0046577724862571
Jump KM flag,2.267578125,0.001843830167039
Jump KM flag,2.271484375,0.0020449189688508
Jump KM flag,2.275390625,0.0020554190466821
Jump KM flag,2.279296875,0.0150234931617637
Jump KM flag,2.283203125,0.0048729951411067
Jump KM flag,2.287109375,0.0036000009032465
Jump KM flag,2.291015625,0.0030748162911695
Jump KM flag,2.294921875,0.0052286940914184
Jump KM flag,2.298828125,0.005917545171561
Jump KM flag,2.302734375,0.0053685347443316
Jump KM flag,2.306640625,0.0079295727209965
Jump KM flag,2.310546875,0.0085303112289289
Jump KM flag,2.314453125,0.0066791972548726
Jump KM flag,2.318359375,0.0048201696205964
Jump KM flag,2.322265625,0.0026859020895168
Jump KM flag,2.326171875,0.003554800172922
Jump KM flag,2.330078125,0.0026175336679304
Jump KM flag,2.333984375,0.0026760544153738
Jump KM flag,2.337890625,0.0053152025053008
Jump KM flag,2.341796875,0.0030202394853152
Jump KM flag,2.345703125,0.0046009863699346
Jump KM flag,2.349609375,0.0032453643644404
Jump KM flag,2.353515625,0.0014963762577697
Jump KM flag,2.357421875,0.0014320860636228
Jump KM flag,2.361328125,0.0019680992811914
Jump KM flag,2.365234375,0.0031796918467849
Jump KM flag,2.369140625,0.0027438019664844
Jump KM flag,2.373046875,0.0032929418348578
Jump KM flag,2.376953125,0.0031572192097161
Jump KM flag,2.380859375,0.0061218982762576
Jump KM flag,2.384765625,0.0045645933743441
